Customer_ID,Product_ID,0
500017,210020406,0.0
500017,210021005,0.0
500017,210030206,0.0
500017,210040907,0.0
500017,210041007,0.0
500017,210050109,0.0
500017,210050209,1.0
500017,210050409,1.0
500017,210050508,0.0
500017,210051005,0.0
500017,210060107,0.0
500017,301050706,0.0
500017,302030101,0.0
500017,302030401,0.0
500017,302060210,0.0
500017,302060309,0.0
500017,303060701,0.0
500017,304010806,0.0
500017,304030201,0.0
500017,304040501,0.0
500017,304060809,0.0
500017,307020803,0.0
500017,309020701,0.0
700002,101010201,1.0
700002,101010401,0.0
700002,101010408,0.0
700002,101010702,0.0
700002,101010708,0.0
700002,101010805,0.0
700002,101011005,0.0
700002,101020107,0.0
700002,101020203,1.0
700002,101020210,0.0
700002,101020309,1.0
700002,101020310,0.0
700002,101020503,0.0
700002,101020510,0.0
700002,101020705,0.0
700002,101020706,0.0
700002,101020905,0.0
700002,101030101,0.0
700002,101030206,0.0
700002,101030301,1.0
700002,101030302,0.0
700002,101030409,0.0
700002,101030410,0.0
700002,101030501,0.0
700002,101030507,0.0
700002,101030508,0.0
700002,101030603,0.0
700002,101030605,1.0
700002,101030705,0.0
700002,101030708,0.0
700002,101030804,0.0
700002,101030806,1.0
700002,101030809,0.0
700002,101040302,0.0
700002,101040309,0.0
700002,101040401,0.0
700002,101040410,0.0
700002,101040604,0.0
700002,101040904,0.0
700002,101040905,0.0
700002,101050105,0.0
700002,101050202,0.0
700002,101050309,0.0
700002,101050410,0.0
700002,101050501,0.0
700002,101050507,1.0
700002,101050702,0.0
700002,101050703,0.0
700002,101050801,0.0
700002,101050803,0.0
700002,101050805,0.0
700002,101050806,0.0
700002,101050807,0.0
700002,101051001,0.0
700002,101060109,0.0
700002,101060304,1.0
700002,101060309,0.0
700002,101060403,0.0
700002,101060405,0.0
700002,101060407,0.0
700002,101060505,1.0
700002,101060608,0.0
700002,101060710,0.0
700002,101060806,0.0
700002,101060905,0.0
700002,101061005,0.0
700002,102010109,0.0
700002,102010503,0.0
700002,102010504,0.0
700002,102010609,0.0
700002,102010801,0.0
700002,102010903,0.0
700002,102020201,0.0
700002,102020204,0.0
700002,102020206,0.0
700002,102020407,0.0
700002,102020705,0.0
700002,102030109,0.0
700002,102030203,0.0
700002,102030209,0.0
700002,102030305,0.0
700002,102030307,0.0
700002,102030401,0.0
700002,102030402,0.0
700002,102030403,0.0
700002,102030601,0.0
700002,102030603,0.0
700002,102030609,0.0
700002,102030705,0.0
700002,102031006,0.0
700002,102040108,0.0
700002,102040505,0.0
700002,102040704,0.0
700002,102040705,0.0
700002,102040804,0.0
700002,102040905,0.0
700002,102050101,0.0
700002,102050401,0.0
700002,102050601,0.0
700002,102050603,0.0
700002,102050609,0.0
700002,102050701,0.0
700002,102050801,0.0
700002,102050907,1.0
700002,102050910,0.0
700002,102060108,0.0
700002,102060306,0.0
700002,102060501,0.0
700002,102060508,0.0
700002,102060509,0.0
700002,102060606,0.0
700002,102060703,0.0
700002,102060805,0.0
700002,102060910,0.0
700002,102061002,0.0
700002,102061008,0.0
700002,102061009,0.0
700002,103010101,0.0
700002,103010103,1.0
700002,103010205,0.0
700002,103010301,0.0
700002,103010508,0.0
700002,103010509,1.0
700002,103010603,1.0
700002,103010606,0.0
700002,103010704,0.0
700002,103010706,0.0
700002,103010804,0.0
700002,103011005,0.0
700002,103020210,0.0
700002,103020310,0.0
700002,103020401,0.0
700002,103020407,0.0
700002,103020408,0.0
700002,103020410,0.0
700002,103020501,0.0
700002,103020503,0.0
700002,103020601,0.0
700002,103020607,0.0
700002,103020705,0.0
700002,103020805,0.0
700002,103020809,0.0
700002,103020901,0.0
700002,103020903,0.0
700002,103021002,0.0
700002,103021005,0.0
700002,103030404,0.0
700002,103030504,0.0
700002,103030701,0.0
700002,103030709,0.0
700002,103030806,0.0
700002,103030904,0.0
700002,103030908,1.0
700002,103031010,0.0
700002,103040101,0.0
700002,103040103,0.0
700002,103040106,0.0
700002,103040110,0.0
700002,103040201,0.0
700002,103040202,1.0
700002,103040203,0.0
700002,103040308,0.0
700002,103040310,0.0
700002,103040401,0.0
700002,103040409,0.0
700002,103040410,0.0
700002,103040506,0.0
700002,103040604,0.0
700002,103040606,0.0
700002,103040607,0.0
700002,103041007,0.0
700002,103050106,0.0
700002,103050205,0.0
700002,103050206,0.0
700002,103050310,0.0
700002,103050405,0.0
700002,103050408,1.0
700002,103050409,0.0
700002,103050505,1.0
700002,103050809,0.0
700002,103060105,0.0
700002,103060106,0.0
700002,103060207,1.0
700002,103060209,0.0
700002,103060210,0.0
700002,103060310,0.0
700002,103060404,0.0
700002,103060408,0.0
700002,103060607,0.0
700002,103060706,0.0
700002,103060807,0.0
700002,103060904,0.0
700002,104010106,0.0
700002,104010107,0.0
700002,104010201,0.0
700002,104010205,0.0
700002,104010506,0.0
700002,104010508,0.0
700002,104010509,0.0
700002,104010605,0.0
700002,104010805,0.0
700002,104011008,0.0
700002,104020102,0.0
700002,104020201,0.0
700002,104020204,0.0
700002,104020210,0.0
700002,104020410,0.0
700002,104020603,0.0
700002,104020704,0.0
700002,104020805,0.0
700002,104020807,0.0
700002,104020905,0.0
700002,104020907,0.0
700002,104020909,0.0
700002,104021006,0.0
700002,104030104,0.0
700002,104030301,0.0
700002,104030408,0.0
700002,104030607,0.0
700002,104030704,0.0
700002,104030705,0.0
700002,104030804,0.0
700002,104030807,0.0
700002,104030809,0.0
700002,104031007,1.0
700002,104040201,0.0
700002,104040309,0.0
700002,104040402,0.0
700002,104040408,0.0
700002,104040604,0.0
700002,104040703,0.0
700002,104040704,0.0
700002,104040706,0.0
700002,104040806,0.0
700002,104041001,0.0
700002,104050308,0.0
700002,104050309,0.0
700002,104050310,0.0
700002,104050402,0.0
700002,104050504,0.0
700002,104050601,0.0
700002,104050704,0.0
700002,104050806,0.0
700002,104050905,0.0
700002,104051009,0.0
700002,104060104,0.0
700002,104060203,0.0
700002,104060401,0.0
700002,104060403,0.0
700002,104060408,0.0
700002,104060507,0.0
700002,104060601,0.0
700002,104060801,0.0
700002,104060808,0.0
700002,104061006,0.0
700002,104061009,0.0
700002,105020301,0.0
700002,105030609,0.0
700002,105060401,0.0
700002,105060504,0.0
700002,106010604,0.0
700002,106040401,0.0
700002,106050707,0.0
700002,107010703,0.0
700002,107010903,0.0
700002,107020201,0.0
700002,107020803,0.0
700002,107030705,0.0
700002,107040505,0.0
700002,107050102,0.0
700002,108030809,0.0
700002,108050503,0.0
700002,108060502,0.0
700002,108060605,0.0
700002,109010403,0.0
700002,109011008,1.0
700002,109020303,0.0
700002,109020704,0.0
700002,109021006,0.0
700002,109021009,1.0
700002,109030805,0.0
700002,109060605,0.0
700002,110010307,0.0
700002,110010509,0.0
700002,110010804,0.0
700002,110010905,0.0
700002,110010907,0.0
700002,110020104,0.0
700002,110020208,0.0
700002,110020308,0.0
700002,110020505,0.0
700002,110020605,0.0
700002,110020606,0.0
700002,110030307,0.0
700002,110030403,0.0
700002,110040806,0.0
700002,110050104,0.0
700002,110050307,0.0
700002,110050308,0.0
700002,110050503,0.0
700002,110050506,0.0
700002,110050806,0.0
700002,110050903,0.0
700002,110051007,0.0
700002,110060408,0.0
700002,110060806,0.0
700002,201010208,0.0
700002,201010508,0.0
700002,201010605,0.0
700002,201020209,0.0
700002,201020401,0.0
700002,201020509,1.0
700002,201020704,0.0
700002,201020804,0.0
700002,201030110,0.0
700002,201030208,0.0
700002,201030303,1.0
700002,201030308,0.0
700002,201030402,0.0
700002,201030905,0.0
700002,201040105,0.0
700002,201040303,0.0
700002,201040307,0.0
700002,201040509,0.0
700002,201040708,0.0
700002,201040709,0.0
700002,201040804,1.0
700002,201050409,0.0
700002,201050709,0.0
700002,201050804,0.0
700002,201050905,0.0
700002,201060202,0.0
700002,201060203,0.0
700002,201060310,0.0
700002,201060604,1.0
700002,201060705,0.0
700002,201060803,0.0
700002,202010703,0.0
700002,202020110,0.0
700002,202020503,0.0
700002,202030501,0.0
700002,202030506,0.0
700002,202040503,0.0
700002,202050108,0.0
700002,202050208,0.0
700002,202060103,0.0
700002,202060302,0.0
700002,202060804,0.0
700002,202060901,0.0
700002,202060903,0.0
700002,203010103,1.0
700002,203020506,0.0
700002,203030101,0.0
700002,203030105,0.0
700002,203030108,0.0
700002,203030309,0.0
700002,203030401,0.0
700002,203030603,0.0
700002,203030809,0.0
700002,203040101,0.0
700002,203040108,0.0
700002,203040206,0.0
700002,203040403,0.0
700002,203041010,0.0
700002,203050308,0.0
700002,203050603,0.0
700002,203050606,0.0
700002,203050806,0.0
700002,203060309,0.0
700002,203060502,0.0
700002,203060504,0.0
700002,203060704,0.0
700002,203060803,0.0
700002,203061008,0.0
700002,204010110,1.0
700002,204010508,0.0
700002,204010510,0.0
700002,204010801,0.0
700002,204011007,1.0
700002,204020507,0.0
700002,204020606,0.0
700002,204020607,0.0
700002,204030307,0.0
700002,204030701,0.0
700002,204030805,0.0
700002,204031009,1.0
700002,204040103,0.0
700002,204040602,0.0
700002,204040908,0.0
700002,204050706,0.0
700002,204050805,0.0
700002,204051005,0.0
700002,204051007,0.0
700002,204051010,0.0
700002,204060209,0.0
700002,204060210,0.0
700002,205020608,0.0
700002,206010301,0.0
700002,206030703,0.0
700002,207040405,0.0
700002,207060703,0.0
700002,207060709,0.0
700002,208010310,0.0
700002,208020101,0.0
700002,208050601,0.0
700002,209010109,1.0
700002,210010406,0.0
700002,210010907,0.0
700002,210020406,0.0
700002,210021005,0.0
700002,210030206,0.0
700002,210040907,0.0
700002,210041007,0.0
700002,210050109,1.0
700002,210050209,0.0
700002,210050409,0.0
700002,210050508,0.0
700002,210051005,0.0
700002,210060107,1.0
700002,301050706,0.0
700002,302030101,0.0
700002,302030401,0.0
700002,302060210,0.0
700002,302060309,0.0
700002,303060701,0.0
700002,304010806,0.0
700002,304030201,0.0
700002,304040501,0.0
700002,304060809,0.0
700002,307020803,0.0
700002,309020701,0.0
700015,101010201,0.0
700015,101010401,1.0
700015,101010408,1.0
700015,101010702,0.0
700015,101010708,1.0
700015,101010805,0.0
700015,101011005,0.0
700015,101020107,0.0
700015,101020203,0.0
700015,101020210,0.0
700015,101020309,0.0
700015,101020310,0.0
700015,101020503,0.0
700015,101020510,0.0
700015,101020705,0.0
700015,101020706,1.0
700015,101020905,0.0
700015,101030101,1.0
700015,101030206,0.0
700015,101030301,0.0
700015,101030302,1.0
700015,101030409,0.0
700015,101030410,0.0
700015,101030501,0.0
700015,101030507,0.0
700015,101030508,0.0
700015,101030603,0.0
700015,101030605,0.0
700015,101030705,1.0
700015,101030708,1.0
700015,101030804,0.0
700015,101030806,0.0
700015,101030809,0.0
700015,101040302,0.0
700015,101040309,0.0
700015,101040401,0.0
700015,101040410,1.0
700015,101040604,0.0
700015,101040904,1.0
700015,101040905,0.0
700015,101050105,1.0
700015,101050202,0.0
700015,101050309,0.0
700015,101050410,0.0
700015,101050501,1.0
700015,101050507,0.0
700015,101050702,0.0
700015,101050703,0.0
700015,101050801,0.0
700015,101050803,0.0
700015,101050805,0.0
700015,101050806,0.0
700015,101050807,0.0
700015,101051001,1.0
700015,101060109,0.0
700015,101060304,0.0
700015,101060309,1.0
700015,101060403,0.0
700015,101060405,0.0
700015,101060407,0.0
700015,101060505,0.0
700015,101060608,1.0
700015,101060710,0.0
700015,101060806,1.0
700015,101060905,1.0
700015,101061005,0.0
700015,102010109,0.0
700015,102010503,0.0
700015,102010504,0.0
700015,102010609,0.0
700015,102010801,0.0
700015,102010903,0.0
700015,102020201,0.0
700015,102020204,0.0
700015,102020206,0.0
700015,102020407,0.0
700015,102020705,0.0
700015,102030109,0.0
700015,102030203,0.0
700015,102030209,0.0
700015,102030305,0.0
700015,102030307,0.0
700015,102030401,0.0
700015,102030402,0.0
700015,102030403,0.0
700015,102030601,0.0
700015,102030603,0.0
700015,102030609,0.0
700015,102030705,0.0
700015,102031006,0.0
700015,102040108,0.0
700015,102040505,0.0
700015,102040704,0.0
700015,102040705,0.0
700015,102040804,0.0
700015,102040905,0.0
700015,102050101,1.0
700015,102050401,0.0
700015,102050601,0.0
700015,102050603,0.0
700015,102050609,0.0
700015,102050701,0.0
700015,102050801,0.0
700015,102050907,0.0
700015,102050910,1.0
700015,102060108,0.0
700015,102060306,0.0
700015,102060501,0.0
700015,102060508,0.0
700015,102060509,0.0
700015,102060606,0.0
700015,102060703,0.0
700015,102060805,0.0
700015,102060910,0.0
700015,102061002,1.0
700015,102061008,1.0
700015,102061009,0.0
700015,103010101,1.0
700015,103010103,0.0
700015,103010205,0.0
700015,103010301,0.0
700015,103010508,1.0
700015,103010509,0.0
700015,103010603,0.0
700015,103010606,0.0
700015,103010704,0.0
700015,103010706,0.0
700015,103010804,1.0
700015,103011005,0.0
700015,103020210,0.0
700015,103020310,0.0
700015,103020401,0.0
700015,103020407,1.0
700015,103020408,0.0
700015,103020410,0.0
700015,103020501,0.0
700015,103020503,0.0
700015,103020601,1.0
700015,103020607,0.0
700015,103020705,0.0
700015,103020805,1.0
700015,103020809,0.0
700015,103020901,1.0
700015,103020903,0.0
700015,103021002,0.0
700015,103021005,0.0
700015,103030404,0.0
700015,103030504,0.0
700015,103030701,0.0
700015,103030709,0.0
700015,103030806,0.0
700015,103030904,0.0
700015,103030908,0.0
700015,103031010,0.0
700015,103040101,1.0
700015,103040103,0.0
700015,103040106,0.0
700015,103040110,1.0
700015,103040201,0.0
700015,103040202,0.0
700015,103040203,0.0
700015,103040308,1.0
700015,103040310,0.0
700015,103040401,0.0
700015,103040409,0.0
700015,103040410,0.0
700015,103040506,0.0
700015,103040604,0.0
700015,103040606,0.0
700015,103040607,0.0
700015,103041007,0.0
700015,103050106,0.0
700015,103050205,0.0
700015,103050206,0.0
700015,103050310,1.0
700015,103050405,0.0
700015,103050408,0.0
700015,103050409,1.0
700015,103050505,0.0
700015,103050809,0.0
700015,103060105,0.0
700015,103060106,0.0
700015,103060207,0.0
700015,103060209,1.0
700015,103060210,0.0
700015,103060310,0.0
700015,103060404,0.0
700015,103060408,0.0
700015,103060607,0.0
700015,103060706,0.0
700015,103060807,0.0
700015,103060904,0.0
700015,104010106,0.0
700015,104010107,0.0
700015,104010201,0.0
700015,104010205,0.0
700015,104010506,0.0
700015,104010508,0.0
700015,104010509,0.0
700015,104010605,0.0
700015,104010805,0.0
700015,104011008,0.0
700015,104020102,1.0
700015,104020201,0.0
700015,104020204,0.0
700015,104020210,0.0
700015,104020410,0.0
700015,104020603,0.0
700015,104020704,0.0
700015,104020805,0.0
700015,104020807,0.0
700015,104020905,0.0
700015,104020907,0.0
700015,104020909,1.0
700015,104021006,0.0
700015,104030104,0.0
700015,104030301,0.0
700015,104030408,0.0
700015,104030607,0.0
700015,104030704,0.0
700015,104030705,0.0
700015,104030804,0.0
700015,104030807,1.0
700015,104030809,0.0
700015,104031007,0.0
700015,104040201,0.0
700015,104040309,0.0
700015,104040402,0.0
700015,104040408,0.0
700015,104040604,0.0
700015,104040703,0.0
700015,104040704,0.0
700015,104040706,0.0
700015,104040806,0.0
700015,104041001,0.0
700015,104050308,0.0
700015,104050309,0.0
700015,104050310,0.0
700015,104050402,0.0
700015,104050504,0.0
700015,104050601,0.0
700015,104050704,0.0
700015,104050806,0.0
700015,104050905,0.0
700015,104051009,1.0
700015,104060104,0.0
700015,104060203,0.0
700015,104060401,0.0
700015,104060403,0.0
700015,104060408,0.0
700015,104060507,0.0
700015,104060601,0.0
700015,104060801,1.0
700015,104060808,1.0
700015,104061006,0.0
700015,104061009,1.0
700015,105020301,0.0
700015,105030609,0.0
700015,105060401,0.0
700015,105060504,0.0
700015,106010604,0.0
700015,106040401,0.0
700015,106050707,0.0
700015,107010703,0.0
700015,107010903,0.0
700015,107020201,0.0
700015,107020803,0.0
700015,107030705,0.0
700015,107040505,0.0
700015,107050102,0.0
700015,108030809,0.0
700015,108050503,0.0
700015,108060502,0.0
700015,108060605,0.0
700015,109010403,0.0
700015,109011008,0.0
700015,109020303,0.0
700015,109020704,0.0
700015,109021006,0.0
700015,109021009,0.0
700015,109030805,0.0
700015,109060605,0.0
700015,110010307,0.0
700015,110010509,0.0
700015,110010804,0.0
700015,110010905,0.0
700015,110010907,0.0
700015,110020104,0.0
700015,110020208,0.0
700015,110020308,0.0
700015,110020505,0.0
700015,110020605,0.0
700015,110020606,0.0
700015,110030307,0.0
700015,110030403,0.0
700015,110040806,0.0
700015,110050104,0.0
700015,110050307,0.0
700015,110050308,0.0
700015,110050503,0.0
700015,110050506,0.0
700015,110050806,0.0
700015,110050903,0.0
700015,110051007,0.0
700015,110060408,0.0
700015,110060806,0.0
700015,201010208,1.0
700015,201010508,0.0
700015,201010605,0.0
700015,201020209,0.0
700015,201020401,0.0
700015,201020509,0.0
700015,201020704,0.0
700015,201020804,0.0
700015,201030110,0.0
700015,201030208,0.0
700015,201030303,0.0
700015,201030308,0.0
700015,201030402,0.0
700015,201030905,0.0
700015,201040105,0.0
700015,201040303,0.0
700015,201040307,0.0
700015,201040509,0.0
700015,201040708,1.0
700015,201040709,0.0
700015,201040804,0.0
700015,201050409,1.0
700015,201050709,0.0
700015,201050804,1.0
700015,201050905,0.0
700015,201060202,0.0
700015,201060203,0.0
700015,201060310,0.0
700015,201060604,0.0
700015,201060705,1.0
700015,201060803,0.0
700015,202010703,0.0
700015,202020110,0.0
700015,202020503,0.0
700015,202030501,0.0
700015,202030506,0.0
700015,202040503,0.0
700015,202050108,0.0
700015,202050208,0.0
700015,202060103,1.0
700015,202060302,0.0
700015,202060804,0.0
700015,202060901,1.0
700015,202060903,0.0
700015,203010103,0.0
700015,203020506,0.0
700015,203030101,0.0
700015,203030105,0.0
700015,203030108,1.0
700015,203030309,0.0
700015,203030401,0.0
700015,203030603,0.0
700015,203030809,0.0
700015,203040101,1.0
700015,203040108,0.0
700015,203040206,0.0
700015,203040403,0.0
700015,203041010,1.0
700015,203050308,0.0
700015,203050603,0.0
700015,203050606,1.0
700015,203050806,0.0
700015,203060309,1.0
700015,203060502,0.0
700015,203060504,0.0
700015,203060704,0.0
700015,203060803,1.0
700015,203061008,0.0
700015,204010110,0.0
700015,204010508,0.0
700015,204010510,0.0
700015,204010801,0.0
700015,204011007,0.0
700015,204020507,0.0
700015,204020606,0.0
700015,204020607,0.0
700015,204030307,0.0
700015,204030701,0.0
700015,204030805,0.0
700015,204031009,0.0
700015,204040103,0.0
700015,204040602,0.0
700015,204040908,0.0
700015,204050706,0.0
700015,204050805,0.0
700015,204051005,0.0
700015,204051007,0.0
700015,204051010,1.0
700015,204060209,0.0
700015,204060210,0.0
700015,205020608,0.0
700015,206010301,0.0
700015,206030703,0.0
700015,207040405,0.0
700015,207060703,0.0
700015,207060709,0.0
700015,208010310,0.0
700015,208020101,0.0
700015,208050601,0.0
700015,209010109,0.0
700015,210010406,0.0
700015,210010907,0.0
700015,210020406,0.0
700015,210021005,0.0
700015,210030206,0.0
700015,210040907,0.0
700015,210041007,0.0
700015,210050109,0.0
700015,210050209,0.0
700015,210050409,0.0
700015,210050508,0.0
700015,210051005,0.0
